filename,transunet_dice,medsegdiff_dice,wmh_dice,transunet_iou,medsegdiff_iou,wmh_iou,transunet_sensitivity,medsegdiff_sensitivity,wmh_sensitivity,transunet_specificity,medsegdiff_specificity,wmh_specificity,transunet_precision,medsegdiff_precision,wmh_precision,transunet_accuracy,medsegdiff_accuracy,wmh_accuracy
ISIC_0009885.png,0.9245440894971516,0.8733855091947952,0.8975016623919445,0.8596764223136444,0.7752301397886123,0.8140616922281578,0.8798184951678701,0.9920591635943192,0.9275071445712166,0.998549810759756,0.9826881971609237,0.9913744796399642,0.974060477248575,0.7800706738026623,0.869376738099133,0.9916292826334635,0.9832344055175781,0.9876518249511719
ISIC_0009889.png,0.9509992240271717,0.894158946190506,0.9169289991941608,0.906576282696482,0.8085781795767413,0.8466010063162402,0.9402346845090617,0.9898881915709776,0.9945919432531348,0.9958241444234929,0.974779360069937,0.9803386799939455,0.9620130998185585,0.815312422308776,0.850516240051624,0.990203857421875,0.9763069152832031,0.9817797342936198
ISIC_0009891.png,0.9468710141387826,0.8463431619264675,0.8854278175650208,0.8991026045726581,0.7336177743632659,0.7944104756236134,0.9643461737778546,0.7389808257039212,0.8115529452409742,0.9836342754559324,0.998351272465471,0.9951332929202892,0.9300179253266874,0.9902043386076829,0.974099108438731,0.9800847371419271,0.9506200154622396,0.9613494873046875
ISIC_0009898.png,0.833639064108785,0.8822354292563552,0.892605597697666,0.7147350690991741,0.7892855547115857,0.8060412765694768,0.7174467695034197,0.8096484571940742,0.9974587880608873,0.9987374357914074,0.9914145633815706,0.9209719541273986,0.9947396293027361,0.9691193592236561,0.8076999208234362,0.9285024007161459,0.9460296630859375,0.940069834391276
ISIC_0009901.png,0.9454416497410427,0.8955111064506545,0.8867545723710534,0.8965285320711558,0.8107923145998077,0.7965490361453481,0.9920917311427389,0.8157456936351769,0.9923384914191103,0.9499566497750273,0.997131784683917,0.8846024485402932,0.9029816954113552,0.9925664419649776,0.8014780336173892,0.9634183247884115,0.9391810099283854,0.9190228780110677
ISIC_0009902.png,0.9169834243143915,0.9018570859188013,0.8981198210001531,0.8466938040480969,0.8212565726687522,0.8150793871393143,0.8466938040480969,0.8361815078129397,0.9901405016038568,1.0,0.9906825906398891,0.8898837632023882,1.0,0.9787286364195253,0.821748945246213,0.9480400085449219,0.938317616780599,0.9238637288411459
ISIC_0009906.png,0.9149055761693037,0.8854930452228076,0.9209448141608946,0.843157568665244,0.794515495329351,0.8534733220754974,0.9990456964580657,0.8082053791725291,0.9955465834709732,0.9162366252977032,0.992193663656839,0.9245824764839892,0.8438371924796594,0.9791255972055474,0.8567442644008549,0.9420560201009115,0.9348271687825521,0.9467086791992188
ISIC_0009918.png,0.8869184908961167,0.9272563612714866,0.9249818896429056,0.7968136058698475,0.864378335881378,0.8604337738418654,0.9153788222549017,0.989943528863949,0.8660633892659703,0.8286417023931011,0.8327100016689055,0.9924653018119937,0.860174533472341,0.8720355938020576,0.9925020419275796,0.8750661214192709,0.9168663024902344,0.924811045328776
ISIC_0009920.png,0.9170941516736142,0.9031870536086181,0.8930597423827874,0.8468826288924092,0.8234649824112568,0.8067822416226672,0.8918142439810618,0.8300513750377758,0.9949712904200665,0.9755377078235862,0.9963121705802247,0.8924510038884771,0.9438490701214962,0.9904559507267421,0.810085428586426,0.9491170247395834,0.9438451131184896,0.9248034159342448
ISIC_0009923.png,0.8789551347977984,0.8575697383620977,0.898955944079717,0.7840499181442326,0.7506539061146718,0.816457742309271,1.0,0.7668225311987118,0.994333137212399,0.8888952337784471,0.9913112685833388,0.9121169347283367,0.7840499181442326,0.9726783008809831,0.8202745805020109,0.920831044514974,0.9267845153808594,0.9357490539550781
ISIC_0009926.png,0.9582228416210182,0.8842485498940641,0.9203941288719801,0.9197963632760244,0.7925139150032997,0.8525279025301259,0.9645144111496448,0.8266895270752965,0.9961163283066412,0.9947240299784479,0.9953202723827003,0.9817222807188174,0.9520128205128205,0.950422602514709,0.8553710251291031,0.991766611735026,0.9788118998209635,0.9831314086914062
ISIC_0009927.png,0.9000347073017552,0.8866444019324925,0.8976712595375883,0.8182391874328557,0.7963712613216064,0.8143407919864519,0.8185651154401155,0.8220598845598845,0.8492815055315055,0.9999188828484671,0.9934310412381232,0.9912623053188363,0.9995136186770428,0.9622422408332747,0.9519084162377539,0.9692357381184896,0.9644368489583334,0.9672406514485677
ISIC_0009928.png,0.9349565580133272,0.9068043402491149,0.9031862252313009,0.877857673363362,0.8294986649103193,0.8234636052248421,0.9995981840443302,0.8319504693462813,0.826916199283884,0.7880999067793886,0.9954836221029284,0.9935934938442251,0.8781675602647342,0.9964597622371278,0.9949552094486674,0.9159355163574219,0.8966395060221354,0.8928489685058594
ISIC_0009930.png,0.7689873417721519,0.845406112720815,0.9085734258750686,0.6246786632390745,0.7322107989961952,0.8324640863756977,0.9985754205249028,0.9911785655580516,0.9969864664949866,0.9857793931378152,0.9915970324702121,0.9953044920402874,0.6252358571477581,0.7370136484008963,0.8345640508186947,0.9860763549804688,0.9915873209635416,0.9953435262044271
ISIC_0009931.png,0.9744999545601004,0.8687257991246223,0.9171221720251659,0.9502680754558894,0.7679179799666642,0.8469304184945226,0.9760764956327812,0.9969712893122096,0.8643079685709203,0.9879503253816005,0.8676628514258965,0.9908966580693719,0.9729284980760428,0.7697136194476832,0.9768109571617621,0.9843012491861979,0.9074020385742188,0.9519933064778646
ISIC_0009943.png,0.8743557846099165,0.8968685195818366,0.9248800177204598,0.7767603410167351,0.8130205107027325,0.8602574902937514,0.7781526781948545,0.9964044706874736,0.9905841417123576,0.999754190331872,0.9690684681141483,0.9792247452255087,0.9977017709882384,0.8154127585403526,0.8673498592069427,0.9730300903320312,0.9723650614420573,0.9805946350097656
ISIC_0009945.png,0.9340936520201021,0.8890501312063895,0.9188244710232333,0.8763374510250297,0.8002612504665186,0.8498383901574392,0.8931711606096131,0.9950297967956233,0.9953595154357171,0.9977673502293682,0.9717121996638961,0.9800977653631285,0.9789461004109057,0.8034729960260721,0.8532188841201717,0.9868761698404948,0.9741401672363281,0.9816869099934896
ISIC_0009946.png,0.7982061570260199,0.8983749331364469,0.9022195535787138,0.6641789369221305,0.8154997196044371,0.8218579193316004,0.6848099859248833,0.8281446773835099,0.9983193199496259,0.9882390682411017,0.9941291756654419,0.9187059994951337,0.9566089110511781,0.9816206130121011,0.8229966220729403,0.9049059549967448,0.9485435485839844,0.9405708312988281
ISIC_0009948.png,0.9556140646684219,0.9056484908221905,0.9257564442893975,0.9150008941522443,0.8275663561725314,0.8617751899633393,0.9366052337864739,0.990471081461067,0.8635849378001622,0.9763751484979764,0.8030388982022524,0.9978987695336845,0.9754104654457069,0.8342080525559574,0.9975741485290706,0.9564844767252604,0.8967819213867188,0.9307225545247396
ISIC_0009954.png,0.815353493076628,0.8961914167438481,0.8975245825198941,0.688267334020315,0.8119083601435234,0.8140994060179031,0.688267334020315,0.8594141027528338,0.8595122429952402,1.0,0.9912904634811559,0.9916965773946478,1.0,0.9362571098661421,0.9390547263681592,0.9596099853515625,0.9742037455240885,0.9745699564615885
ISIC_0009955.png,0.6864253393665158,0.8968715282912273,0.8789574287631176,0.5225628660006889,0.8130254555953502,0.7840535688072359,0.5225628660006889,0.8487627741416925,0.9965983465380641,1.0,0.9905345177162921,0.9416246321984026,1.0,0.9507616865629648,0.786157469260207,0.9154052734375,0.9654146830240885,0.9513651529947916
ISIC_0009956.png,0.9789013162720375,0.8854667204017732,0.9164248448541258,0.9586745452438883,0.7944731096059969,0.8457418394119176,0.9844521118381916,0.8155859607376561,0.8514170136823319,0.990196197512784,0.9903107198073249,0.9975533873438983,0.9734127656370584,0.9684446679739375,0.992180307685482,0.9886614481608073,0.9436264038085938,0.9585075378417969
ISIC_0009958.png,0.8636791288790179,0.8735489422195619,0.9086384731190823,0.7600662373005586,0.7754877020052738,0.8325733047562588,0.7648625576233566,0.7973501792726652,0.9975072562745433,0.9985562657908429,0.9935500705461034,0.9546770582196757,0.9918171432619842,0.9658504301786897,0.834309150211062,0.9550450642903646,0.9570198059082031,0.9626515706380209
ISIC_0009959.png,0.901520831102067,0.8501201909384007,0.8886384129846708,0.8206990688831473,0.7393122170152477,0.7995943204868154,0.8953715645733888,0.9921817867542448,0.8386230371365129,0.9903785451257904,0.9638313159163863,0.9948384683847401,0.9077551460577221,0.7436444267277891,0.9449979773159732,0.981292724609375,0.9665425618489584,0.9798990885416666
ISIC_0009965.png,0.9105629655291876,0.8989255510883127,0.8883783831252086,0.8358105486761684,0.8164076025711245,0.7991733604666595,0.840342743869297,0.8292291460178406,0.8086069635834638,0.9964193876646216,0.9896297359720645,0.9922054122982211,0.9935886288889729,0.9814129488780414,0.9856118472330475,0.9343465169270834,0.9258371988932291,0.9191869099934896
ISIC_0009970.png,0.9696878343317263,0.9637461243844611,0.9338680411633379,0.9411592589540806,0.930028969794677,0.875940387512961,0.9905613125315257,0.935235347734131,0.877658115271276,0.866053645384049,0.9857147373507906,0.9949958675259803,0.9496759086435674,0.9940498697292061,0.9977706147710856,0.9555066426595052,0.9494476318359375,0.9106941223144531
ISIC_0009977.png,0.8426253635630935,0.8839485141018361,0.902898001875496,0.7280489281821485,0.7920320211665338,0.8229845569682674,0.7280489281821485,0.8079551549334764,0.8662347099430786,1.0,0.9965356556167397,0.9909441083785259,1.0,0.9757213597710035,0.9428019960455701,0.9600257873535156,0.9688161214192709,0.9726130167643229
ISIC_0009980.png,0.9810065875001366,0.9417626272231459,0.9414321989924066,0.9627212261298774,0.8899351425776296,0.8893452059436423,0.9765691723446923,0.8903584007470489,0.8905135525855982,0.8975047786330527,0.9966110450999638,0.9906390453066074,0.9854845129117599,0.9994661119439547,0.9985269394484315,0.9668388366699219,0.9034347534179688,0.9028358459472656
ISIC_0009982.png,0.7241838005284417,0.8945666235446313,0.8912949477046114,0.5676239264154177,0.8092451726155646,0.803906274134256,0.5676239264154177,0.8296261735636343,0.9911542343508979,1.0,0.9961183428479183,0.9641009084105018,1.0,0.9705371265622563,0.8097156858931974,0.9422594706217448,0.9738845825195312,0.9677136739095052
ISIC_0009988.png,0.9889397245489313,0.9209459741779134,0.9420836661066895,0.9781214320854722,0.8534753146176186,0.8905086687145312,0.9851496586919039,0.853689613308812,0.8909082895596184,0.8572755007295397,0.9950126011407349,0.9910863509749304,0.9927590653003103,0.9997059637741114,0.9994965477560415,0.9790204366048177,0.8604634602864584,0.8957099914550781
ISIC_0009990.png,0.9723685525672339,0.9048185983759791,0.9577775668268603,0.9462230403676433,0.8261814864955186,0.9189761574319799,0.950084355054159,0.826393759167959,0.9192170907141275,0.8680093279626881,0.9916896332414671,0.9915200339198643,0.9957232078825964,0.9996891888463197,0.9997148649457815,0.9476229349772135,0.8313509623209635,0.9213854471842448
ISIC_0009992.png,0.9369273939820945,0.8935935206642466,0.9097129827339655,0.8813390437099775,0.8076539114274963,0.8343793591297912,0.9128684137643714,0.9958362232011608,0.9953841019000931,0.9584783737523319,0.7295695630791886,0.7760365295800032,0.9622888683167107,0.8103905610402119,0.8376203385914135,0.9339777628580729,0.8726018269856771,0.8938649495442709
ISIC_0009993.png,0.9544341471188312,0.9025581757526577,0.9137908237471902,0.9128398220817806,0.8224200643816894,0.8412659768715763,0.9592591757089038,0.9935978704685421,0.9977757224390353,0.9800438041243867,0.9183178791296542,0.9269901750571454,0.9496574149343863,0.826801422140795,0.8428466349323709,0.9741859436035156,0.9395345052083334,0.9469401041666666
ISIC_0009994.png,0.9273600761745378,0.9012557980876421,0.9105955540336158,0.8645586049670811,0.8202598898988606,0.8358654652137468,0.9984156939493488,0.99516941978674,0.9912785505152878,0.9696868789619094,0.9582510350951619,0.9635971894676502,0.8657463214249638,0.8235388629673903,0.8420580415751314,0.9743906656901041,0.9642957051595052,0.9681294759114584
ISIC_0009998.png,0.9419438586852601,0.8846446079121102,0.9041658453249228,0.8902588642553516,0.7931504291704723,0.8250936891020837,0.8956711464394002,0.8050325739572236,0.8457244120298287,0.99799216487591,0.9950523018214296,0.9917419957238356,0.9932581716979525,0.9817308533096823,0.9712837042962684,0.972588857014974,0.9478759765625,0.9554901123046875
ISIC_0010004.png,0.8705176779012767,0.8854524627720504,0.9191217078326446,0.7707227115195066,0.7944501541623844,0.8503470876352233,0.999463983837051,0.9880427163649858,0.9950109264833217,0.9905560242410247,0.992245915985615,0.9945865734952025,0.7710414148482728,0.8021624878652964,0.8539882511147285,0.9908307393391927,0.9921162923177084,0.9945996602376302
ISIC_0010009.png,0.9398024655756615,0.8895620983096132,0.871692794353407,0.8864409084727323,0.8010912604437035,0.7725668948944368,0.9480727272727273,0.8786285714285714,0.8417246753246753,0.9954680099199926,0.9936909713709879,0.9941650289107377,0.9316752429959977,0.9007711644156619,0.9038736165655124,0.9925676981608073,0.9866498311360677,0.9848365783691406
ISIC_0010011.png,0.9568208891698379,0.8847354507897289,0.8945974364776191,0.9172163046942146,0.793296488636905,0.8092956050571944,0.94194914413789,0.9907670031933673,0.833201102802626,0.9907005219199541,0.9141534020562141,0.9898129843834436,0.9721697654542756,0.7992048190843419,0.9657618097903866,0.9781990051269531,0.9337997436523438,0.949652353922526
ISIC_0010013.png,0.8053440711485949,0.8861347976138237,0.923262356829887,0.6741221900793546,0.7955494037478705,0.8574626908293401,0.6741221900793546,0.9915072056052443,0.9961384325486345,1.0,0.941602854104663,0.9616574067665435,1.0,0.801007718696398,0.8603223902492135,0.9375470479329427,0.9511667887369791,0.9682655334472656
ISIC_0010016.png,0.9420725388601037,0.8727034807641979,0.9268378571229995,0.8904887844059164,0.774156103449877,0.8636512788629259,0.904145283844532,0.9949277956796754,0.9947089947089947,0.9989526704864988,0.9805245613034158,0.9896367355920875,0.9833210747198546,0.7772235688980048,0.8676371081076392,0.9928919474283854,0.9814453125,0.9899609883626302
ISIC_0010018.png,0.9753004987353665,0.8997850859015497,0.8915997848750621,0.9517917179931277,0.8178266576570279,0.8044023924829008,0.9708455361360415,0.9947661785545583,0.8144260746339159,0.9968864883291065,0.9663508585299053,0.998061952857995,0.9797965351868272,0.8213608742794293,0.984930192171469,0.9933815002441406,0.9701754252115885,0.9733454386393229
ISIC_0010020.png,0.9101675195004096,0.9028097330573556,0.9273603545485841,0.835144424290951,0.8228378980913343,0.8645590888618594,0.8361646315858361,0.9913234115189756,0.874118570953334,0.9989325657973114,0.8210784897712164,0.9903382908662896,0.9985411822936001,0.8288068939575283,0.9875086253634975,0.9230295817057291,0.9004681905110677,0.9361419677734375
ISIC_0010023.png,0.951401138749495,0.8850802094588979,0.8855018393135763,0.90730704934669,0.7938510168783921,0.7945296551841703,0.9407896747601853,0.8136322157262554,0.8140120769677467,0.984836769220005,0.9897614105464468,0.9899246682370502,0.9622547136949473,0.9702843991793975,0.9707576152043739,0.972009023030599,0.9384676615397135,0.9386940002441406
ISIC_0010028.png,0.9589314505643106,0.9001832367351543,0.9168796595889296,0.9211030830622046,0.8184847392786849,0.8465168877180826,0.9930786994957146,0.9939337628848627,0.871902078409986,0.9818060683017064,0.9500897469058872,0.9930177691035499,0.9270544608906068,0.8225939464182231,0.9667500279944757,0.9839350382486979,0.9583702087402344,0.9701436360677084
ISIC_0010033.png,0.9316779611607838,0.8810805891364691,0.8910660580431431,0.8720946749101022,0.7874388276600648,0.8035339386138205,0.9968978866318569,0.9927959185417503,0.9975900937470624,0.9749841279325978,0.9544124347377935,0.9577840353144164,0.8744677661169415,0.7919640605081429,0.8050967274733611,0.9782447814941406,0.9601236979166666,0.9637069702148438
ISIC_0010034.png,0.966376988743484,0.9058152828907533,0.8877507129088273,0.934941442111196,0.8278449412854613,0.7981580417376857,0.9622037885177238,0.8331536225076244,0.991523342834876,0.9837879012712074,0.9964346836820498,0.8653054360191917,0.9705865460549932,0.9923619470676998,0.80364173370291,0.9760754903157552,0.9380912780761719,0.9104054768880209
ISIC_0010037.png,0.9238807560145971,0.9444521962484028,0.92692242046756,0.8585300942979225,0.8947507568029212,0.863798142974376,0.8604939506049395,0.9943774853283902,0.8646658411081969,0.9890956023084764,0.46921175944326704,0.9952114514508642,0.9973487333827808,0.8993004930494496,0.9988396103365308,0.8827934265136719,0.903313954671224,0.8873023986816406
ISIC_0010038.png,0.9249539594843462,0.9447482575912982,0.9282435285640139,0.8603854389721627,0.8952823479209141,0.8660955667664995,0.873115240752835,0.8968663539749451,0.874946268479487,0.9829481849259765,0.9979608985184354,0.9882224782883591,0.9833367658347532,0.9980311475106569,0.9884551715626434,0.9241409301757812,0.9438323974609375,0.9275716145833334
ISIC_0010041.png,0.9399134712720755,0.9311995638661826,0.9084540513903907,0.8866384448823686,0.8712567214461666,0.8322636830337398,0.8908975346216371,0.8716600662486402,0.8337412758363585,0.9761688193560124,0.9977032927051119,0.9911921654235644,0.9946370087336245,0.9994691735224454,0.9978750989761341,0.9052022298177084,0.8928044637044271,0.8601544698079427
ISIC_0010047.png,0.9542331994651244,0.8757888833973311,0.9230824314298047,0.912472263392819,0.7790252831193646,0.8571523562897809,0.9160076544324754,0.7924788750564407,0.9977939753596078,0.9983733144125065,0.992749423618897,0.9311123026898989,0.9957880269641071,0.9786726711735872,0.8587798125749478,0.9740180969238281,0.9335301717122396,0.950829823811849
ISIC_0010055.png,0.8577206530249059,0.9094706618885195,0.9238134318150731,0.750885197474911,0.8339717512446675,0.8584138281647179,0.750885197474911,0.8523895273551311,0.9907433635480738,1.0,0.9925841124035221,0.9482348624850527,1.0,0.9747454881999075,0.8653541985137535,0.9373766581217448,0.9573415120442709,0.9589207967122396
ISIC_0010058.png,0.9594601043745806,0.8864611043830699,0.9287037955808958,0.9220791133605641,0.7960755640169596,0.8668973079060546,0.9824141836306461,0.9952054361385939,0.9954066468522021,0.9814166877556185,0.9289598928953362,0.9578993771276031,0.937554177867998,0.7991404461186202,0.8703791207134024,0.9816373189290365,0.9436124165852865,0.9661954243977865
ISIC_0010059.png,0.9367956597543514,0.876421335538557,0.927103386319051,0.8811059401223936,0.7800266801600809,0.864112510466686,0.9368047844466523,0.990999941558062,0.985077825180683,0.995585628602406,0.9811127480788302,0.9902244459589796,0.936786535239802,0.7855918461894834,0.8755735632780981,0.9917488098144531,0.9817581176757812,0.9898885091145834
ISIC_0010061.png,0.9596865641264211,0.879993636779415,0.9155467386602628,0.9224975195293394,0.7857041403309424,0.8442473007358503,0.9873169710294492,0.9928209269978014,0.9180389165582328,0.9934711098696306,0.9755062391341508,0.9918784942695023,0.9335605492780472,0.7901935576030283,0.913068055039048,0.9929478963216146,0.9769783020019531,0.9856007893880209
ISIC_0010062.png,0.9370946150898091,0.9295628113958871,0.9127143642632111,0.8816350245219501,0.8683954755047975,0.8394430444624781,0.8822078965817958,0.9915442622390178,0.8401822814247363,0.998115285038339,0.5886708791699319,0.9974457152493279,0.9992639995041681,0.8748743961206884,0.9989529583501063,0.9119237263997396,0.8882573445638021,0.8805007934570312
ISIC_0010073.png,0.9051601686967681,0.9083564277642985,0.8707206824553011,0.826751222248938,0.8320998271477673,0.7710410249507083,0.8405504325506227,0.992102725680062,0.9918175274673041,0.9900060988005692,0.8848648099207156,0.8285525513315715,0.9805295364081035,0.8376480975573399,0.7759770704223855,0.9340324401855469,0.9250272115071615,0.8896980285644531
ISIC_0010077.png,0.9560881641865827,0.8680294025233773,0.8888778446955492,0.91587060457227,0.7668303438785244,0.7999821085846264,0.9935898732129497,0.9915778618081815,0.9945706023901483,0.9877924616669043,0.9578372308829048,0.9650078687933257,0.9213143955374302,0.7718576116983181,0.8034910599785995,0.9885215759277344,0.9620806376139323,0.968725840250651
ISIC_0010088.png,0.9558954724555795,0.8748672048182693,0.9266326978356064,0.9155170265411111,0.7775679533694165,0.8632950677434426,0.9797687310689044,0.9961899681862344,0.9856361800621035,0.9949805092793815,0.9798906993632985,0.9898642802739738,0.9331579424838973,0.7798872516852592,0.8742945013349556,0.9939651489257812,0.9809786478678385,0.9895820617675781
ISIC_0010089.png,0.9645415305100139,0.8975154483218379,0.9293311859547281,0.9315115564075668,0.8140843760174892,0.8679912721502248,0.975529839580295,0.9944506524744787,0.994526411485066,0.9965991169971907,0.9840546976485518,0.9895083781672853,0.9537980074812044,0.8177995140489689,0.872157722523959,0.995184580485026,0.9847526550292969,0.9898452758789062
ISIC_0010092.png,0.9647741030463588,0.8804425182705663,0.9113269371699083,0.93194548734281,0.7864201103015318,0.8370988208350097,0.9946847220303072,0.8262355488001474,0.9966376491179586,0.9892192831442872,0.9918923344500551,0.9694797138713955,0.9366098225283209,0.9422616296171786,0.8394695799936375,0.9899737040201823,0.9690259297688802,0.9732284545898438
ISIC_0010100.png,0.9315797942263147,0.8821198340676839,0.9129919411207792,0.8719226659998636,0.7891005323741412,0.8399127620655692,0.8730812238057708,0.7983417790309594,0.849206597602579,0.9989263652059562,0.9905373001878286,0.9910591740598799,0.9984804162423004,0.9855427780626761,0.9871375085992485,0.9426854451497396,0.9046440124511719,0.9276644388834635
ISIC_0010103.png,0.8642245559588795,0.8936520748424728,0.9277435329210953,0.7609114640513308,0.8077495826778273,0.8652254021358352,0.772215207110847,0.8326586446804823,0.8836378716977394,0.9961592379928178,0.9920272182000909,0.9944981084247114,0.9811255465727138,0.9642875063618703,0.9764834638667533,0.9501546223958334,0.9592882792154948,0.9717241923014323
ISIC_0010171.png,0.9453007484080681,0.8865416198461405,0.9215822056099718,0.8962751675240682,0.7962054403179729,0.854568804784267,0.896641531028952,0.9981975528763241,0.8600281072748012,0.9998017218100343,0.8769410018524848,0.9969011951453945,0.9995443262103564,0.7973518006573853,0.9926266742751361,0.9661064147949219,0.9165471394856771,0.9521942138671875
ISIC_0010173.png,0.8451622191103142,0.8781795847439854,0.9244403597452898,0.731844968268359,0.7828165478193521,0.8594970703125,0.732783369455445,0.9977986315204194,0.8788566500618425,0.999838179592012,0.9653417919104117,0.997157402567646,0.9982532346075961,0.7841708654746511,0.9750113298756231,0.9699122111002604,0.9689788818359375,0.9839007059733073
ISIC_0010175.png,0.9365124076921422,0.9321307578155997,0.9193634565825783,0.8806049214545429,0.8728884782830358,0.8507610280096295,0.881351006208992,0.9952089479941874,0.9941027786340217,0.9978007105396718,0.6362393521926596,0.5626385986731106,0.9990396249545769,0.8765719977286902,0.8550765039823887,0.9137357076009115,0.895379384358724,0.8741124471028646
ISIC_0010180.png,0.8652893288898879,0.889620136242928,0.8787424694212864,0.7625638419733521,0.8011854008526568,0.7837115430277127,0.7625638419733521,0.9954180195853825,0.994970156838089,1.0,0.9580084287472495,0.9533092156789617,1.0,0.8041510405432672,0.7868288596317965,0.9649454752604166,0.963531494140625,0.9594599405924479
ISIC_0010183.png,0.8500505087836007,0.8765700789553302,0.9181774442863431,0.7392068219313094,0.7802623577447658,0.8487320211960636,0.760788551015458,0.990275419524135,0.9889302961476548,0.9982134254867538,0.9835295101898168,0.9898918204843452,0.9630425680390788,0.7862870749728613,0.8568726355611601,0.9845225016276041,0.9839185078938802,0.9898363749186198
ISIC_0010187.png,0.9608437697105022,0.8875256992007396,0.9245231114489448,0.9246384149983121,0.7977943387663825,0.859640147818068,0.9719175301346635,0.9956363164915848,0.8714333966789605,0.9696208022605513,0.8526648436850714,0.991849285773649,0.9500195092994327,0.8005936785850477,0.9845011736863001,0.9704767862955729,0.9059499104817709,0.9469706217447916
ISIC_0010190.png,0.988570284493379,0.9174345728211213,0.949183491505136,0.9773988932075308,0.8474633955491431,0.9032818611354879,0.9843510350668362,0.8478962517571252,0.9046830480702909,0.9507407034163056,0.9964627632772347,0.9892572810641943,0.9928258597813707,0.9993979695623015,0.9982882816338721,0.9801101684570312,0.8666419982910156,0.9153544108072916
ISIC_0010192.png,0.9444828290888566,0.9018778520518251,0.8839044708118363,0.8948057455792598,0.8212910136973111,0.7919613041141553,0.8956645318469574,0.8395870631156064,0.806851110167771,0.999749955520934,0.9941960829570645,0.9951016927690662,0.9989296006587073,0.9741523306445856,0.9772286966111293,0.9782371520996094,0.9622408548990885,0.9561932881673177
ISIC_0010193.png,0.7609780303442275,0.9038586253807189,0.8830766100716025,0.6141763818406254,0.8245821627658685,0.790633107010333,0.9938948240655796,0.9919534787369418,0.7963866118197153,0.5342145981690977,0.8470799648623701,0.9945175487490023,0.6165022523597461,0.8301348014631766,0.9909451109490879,0.7317276000976562,0.9093284606933594,0.9093856811523438
ISIC_0010201.png,0.9758987828093167,0.9097121571438027,0.927704193619229,0.952931962610497,0.834377970097011,0.8651569726365248,0.9838359487302348,0.9946593994569558,0.9962441103657562,0.9663104571096731,0.8004448730711797,0.8425989298158287,0.9680886592571128,0.8381328095756806,0.8679880760056793,0.9752400716145834,0.8994013468424479,0.9208844502766927
ISIC_0010202.png,0.9818618640481597,0.9330263425204849,0.9509696619403076,0.9643699900605662,0.8744605229753745,0.9065225546281535,0.9944311105703826,0.87624014245739,0.9978469172943419,0.9306836534756553,0.9954745566787181,0.7759823573296605,0.9696063929025266,0.9976828385228096,0.9082992147123968,0.9746564229329427,0.9132270812988281,0.9290237426757812
ISIC_0010206.png,0.9658964091117967,0.8802132009345794,0.8946735207262386,0.9340422155213458,0.7860542753935031,0.8094201464476548,0.9720543058170648,0.9955570970832095,0.878175271694249,0.9966055275897318,0.9777692364916805,0.9929148654196389,0.9598160409667634,0.7888214201586097,0.9118035429492566,0.9947153727213541,0.9791386922200521,0.9840812683105469
ISIC_0010207.png,0.9200449076220926,0.8669585427814712,0.922781441629064,0.8519288571493141,0.7651604778078845,0.8566334421721945,0.9357809552179526,0.9954076059974183,0.9899215569456856,0.9946860408390829,0.9837538933294735,0.9915995218106863,0.9048293408861793,0.7678711629421114,0.86417024227452,0.991668701171875,0.984350840250651,0.9915135701497396
ISIC_0010215.png,0.9437721170633242,0.9010585193736688,0.9029853397275621,0.893530773339664,0.8199331222442517,0.8231296922716698,0.9015029940119761,0.9954970059880239,0.989377245508982,0.9975945705097573,0.9422729209985923,0.9455485024990636,0.9902000118389118,0.8229854558775482,0.8304692015782463,0.9771893819173177,0.9535751342773438,0.9548556009928385
ISIC_0010216.png,0.875307680324038,0.8984638003191019,0.8796815951611876,0.7782641216721611,0.8156461862800115,0.7852067692199997,0.7819684907866169,0.9979402104325558,0.8325910668225426,0.9992440919820704,0.9645062137701981,0.9904163240767755,0.9939499009340503,0.8170216644890766,0.932418250397448,0.9694671630859375,0.9690882364908854,0.968786875406901
ISIC_0010229.png,0.9276790271397821,0.9014485488208299,0.91155776691581,0.8651131989569968,0.8205792708691316,0.8374884207982601,0.9996447262342347,0.9951218179085307,0.9944795922550319,0.9644396046657688,0.9513597035305734,0.9571341080451079,0.8653792695549313,0.823893429872444,0.8414000404635972,0.9709917704264323,0.9595044453938802,0.9640846252441406
ISIC_0010231.png,0.8865677380147711,0.9419575381152476,0.9320905774227948,0.7962475745350125,0.8902833034104172,0.8728180103265346,0.796338050762869,0.99764722657921,0.8783019036075859,0.9998489336492891,0.8396712085308057,0.9916469194312796,0.9998573318824079,0.8921564525416266,0.9928972621716243,0.8837013244628906,0.9298311869303385,0.9269587198893229
ISIC_0010234.png,0.8881826285802876,0.8620612355457585,0.889204736432694,0.798856585093774,0.7575638184355249,0.8005118185119222,0.8202007909948281,0.8258379713309114,0.8285044471089318,0.9979563426609706,0.9931065918557586,0.9973253138375997,0.9684521922873746,0.9016079557665632,0.9595025906735751,0.9853261311848959,0.9812215169270834,0.9853299458821615
ISIC_0010238.png,0.943706298360612,0.8955986822285498,0.8748640173419058,0.8934127855689776,0.8109359051071768,0.7775629175729234,0.8951047941993434,0.9973449731250676,0.7905414667580535,0.9989690154785142,0.8748640082321659,0.9909135897506393,0.9978886578700781,0.8126903314559842,0.979322795869028,0.9623578389485677,0.9180374145507812,0.9202842712402344
